mag_id,term_str,n,tf,idf,tfidf
7,applicants,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,application,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,appointed,6,0.000500417014178482,0.0,0.0
7,appointment,2,0.00016680567139282736,1.3219280948873624,0.00022050510340072767
7,appreciation,2,0.00016680567139282736,1.0,0.00016680567139282736
7,april,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,arab,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,archie,2,0.00016680567139282736,1.7369655941662063,0.00028973571212113534
7,are,16,0.0013344453711426189,0.0,0.0
7,area,1,8.340283569641368e-05,0.0,0.0
7,areas,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,aren,2,0.00016680567139282736,1.3219280948873624,0.00022050510340072767
7,argued,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,argument,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,ariel,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,ark,4,0.0003336113427856547,1.3219280948873624,0.00044101020680145534
7,arkansas,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,arku,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,arlene,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,arlington,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,arm,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,armed,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,armored,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,arms,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,army,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,around,3,0.000250208507089241,0.0,0.0
7,array,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,arrest,1,8.340283569641368e-05,0.0,0.0
7,arrested,8,0.0006672226855713094,0.0,0.0
7,arrington,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,arrive,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,arrow,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,art,7,0.0005838198498748958,0.0,0.0
7,arthur,3,0.000250208507089241,0.0,0.0
7,articles,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,artist,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,artists,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,arts,3,0.000250208507089241,0.5145731728297582,0.0001287505853619078
7,ary,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,as,61,0.005087572977481234,0.0,0.0
7,ashley,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,aside,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,asked,10,0.0008340283569641367,0.0,0.0
7,asking,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,aspects,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,asphalt,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,aspiring,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,assembly,2,0.00016680567139282736,1.7369655941662063,0.00028973571212113534
7,asserted,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,assignments,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,assistant,4,0.0003336113427856547,0.0,0.0
7,assoc,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,associate,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,asst,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,astute,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,asylum,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,at,93,0.007756463719766472,0.0,0.0
7,atasha,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,ate,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,aterial,4,0.0003336113427856547,0.5145731728297582,0.00017166744714921042
7,atlanta,4,0.0003336113427856547,0.0,0.0
7,atlantic,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,attack,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,attacked,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,attacks,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,attempt,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,attend,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,attended,4,0.0003336113427856547,0.0,0.0
7,attending,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,attorney,1,8.340283569641368e-05,0.0,0.0
7,attractive,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,attributed,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,atty,7,0.0005838198498748958,0.15200309344505006,8.874242319560889e-05
7,auditorium,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,audrey,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,aug,2,0.00016680567139282736,1.0,0.00016680567139282736
7,august,4,0.0003336113427856547,0.7369655941662062,0.0002458600814566159
7,auntie,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,australia,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,authorities,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,auto,3,0.000250208507089241,0.5145731728297582,0.0001287505853619078
7,autograph,2,0.00016680567139282736,1.0,0.00016680567139282736
7,autographed,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,automobile,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,auxiliary,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,avenue,2,0.00016680567139282736,0.0,0.0
7,average,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,averell,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,aviv,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,avoid,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,award,3,0.000250208507089241,0.0,0.0
7,awarded,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,away,2,0.00016680567139282736,0.0,0.0
7,babies,2,0.00016680567139282736,1.7369655941662063,0.00028973571212113534
7,baby,5,0.0004170141784820684,0.32192809488736235,0.00013424858001975077
7,back,15,0.0012510425354462051,0.0,0.0
7,backed,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,backward,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,backwards,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bad,3,0.000250208507089241,0.0,0.0
7,bailey,4,0.0003336113427856547,0.7369655941662062,0.0002458600814566159
7,baked,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,balance,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,balcony,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,ball,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,ballerina,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,ballet,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,ballroom,4,0.0003336113427856547,1.0,0.0003336113427856547
7,baltimore,4,0.0003336113427856547,0.15200309344505006,5.07099561117765e-05
7,bamboo,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,ban,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,bananas,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,band,2,0.00016680567139282736,0.0,0.0
7,bandits,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,bandleader,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,banquet,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,baptist,6,0.000500417014178482,0.15200309344505006,7.606493416766474e-05
7,baptists,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,barbara,2,0.00016680567139282736,0.5145731728297582,8.583372357460521e-05
7,barnes,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,barnhitte,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,barone,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,barrage,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,barriers,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,barroom,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bars,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,bartender,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bas,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,base,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,baseball,6,0.000500417014178482,0.15200309344505006,7.606493416766474e-05
7,basement,2,0.00016680567139282736,1.3219280948873624,0.00022050510340072767
7,basil,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,basilio,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,basis,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,basketball,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,bassey,6,0.000500417014178482,1.7369655941662063,0.0008692071363634059
7,basso,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bat,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bates,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,baton,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,batted,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,batting,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,battle,3,0.000250208507089241,0.0,0.0
7,battles,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bay,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,baylor,3,0.000250208507089241,2.321928094887362,0.0005809661621903325
7,be,44,0.003669724770642202,0.0,0.0
7,beach,5,0.0004170141784820684,0.7369655941662062,0.00030732510182076986
7,beachcombers,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,beacher,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,beans,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bear,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bearer,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,beat,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,beaten,3,0.000250208507089241,0.7369655941662062,0.0001843950610924619
7,beating,3,0.000250208507089241,0.5145731728297582,0.0001287505853619078
7,beautician,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,beauticians,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,beautiful,4,0.0003336113427856547,0.5145731728297582,0.00017166744714921042
7,beauty,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,beaux,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,became,5,0.0004170141784820684,0.0,0.0
7,because,12,0.001000834028356964,0.0,0.0
7,beckels,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,bedroom,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,beecher,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,beef,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,been,16,0.0013344453711426189,0.0,0.0
7,beer,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,beerbottleknif,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,before,7,0.0005838198498748958,0.0,0.0
7,began,5,0.0004170141784820684,0.15200309344505006,6.338744513972062e-05
7,begging,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,begin,2,0.00016680567139282736,0.5145731728297582,8.583372357460521e-05
7,begs,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,begun,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,behest,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,behind,1,8.340283569641368e-05,0.0,0.0
7,being,6,0.000500417014178482,0.0,0.0
7,believe,2,0.00016680567139282736,0.0,0.0
7,believed,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,bell,2,0.00016680567139282736,0.5145731728297582,8.583372357460521e-05
7,belle,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,belvoir,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,beneath,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,benning,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bentley,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,berlin,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bernice,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,berry,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,bertha,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,beside,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bess,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,best,1,8.340283569641368e-05,0.0,0.0
7,bestliked,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bet,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,bethwaite,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bets,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,better,6,0.000500417014178482,0.0,0.0
7,betting,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bettor,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,betty,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,between,11,0.0009174311926605505,0.15200309344505006,0.0001394523793073854
7,bias,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,bicycle,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,big,4,0.0003336113427856547,0.0,0.0
7,bigger,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,biggest,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,bigots,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bigtime,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bill,8,0.0006672226855713094,0.15200309344505006,0.000101419912223553
7,billie,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,billy,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,biltmore,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,birmingham,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,birth,4,0.0003336113427856547,0.15200309344505006,5.07099561117765e-05
7,birthday,5,0.0004170141784820684,0.5145731728297582,0.000214584308936513
7,bishop,5,0.0004170141784820684,0.5145731728297582,0.000214584308936513
7,bit,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,black,4,0.0003336113427856547,0.0,0.0
7,blackest,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,blade,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,blakey,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,blame,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,blessed,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,blessing,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,blessings,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,blind,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,bludgeoned,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,blueiced,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,blues,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,bluff,3,0.000250208507089241,3.321928094887362,0.0008311746692795734
7,blvd,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,bnsiness,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,board,4,0.0003336113427856547,0.0,0.0
7,boasted,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,boat,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,boats,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,bob,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,bobby,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,bobo,3,0.000250208507089241,3.321928094887362,0.0008311746692795734
7,bodies,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,body,4,0.0003336113427856547,0.15200309344505006,5.07099561117765e-05
7,bojangles,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,boley,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bolita,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,bolstered,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bonds,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,boo,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,booed,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,book,7,0.0005838198498748958,0.15200309344505006,8.874242319560889e-05
7,bookcases,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,booker,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,booking,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,bore,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,borge,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,born,1,8.340283569641368e-05,0.0,0.0
7,bosses,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,boston,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,both,9,0.0007506255212677231,0.0,0.0
7,bothering,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bottles,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bought,3,0.000250208507089241,0.32192809488736235,8.054914801185046e-05
7,bouncing,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bout,4,0.0003336113427856547,0.7369655941662062,0.0002458600814566159
7,bowl,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bowman,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,box,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,boxes,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,boxing,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,boy,4,0.0003336113427856547,0.32192809488736235,0.00010739886401580061
7,bozeman,3,0.000250208507089241,3.321928094887362,0.0008311746692795734
7,brake,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,brando,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,braun,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,braves,3,0.000250208507089241,2.321928094887362,0.0005809661621903325
7,brawl,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,brazil,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,breachof,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,breachofcontract,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bread,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,break,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,breakage,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,breakfast,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,breakfasts,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,breaking,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,breakthrough,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,breath,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bride,11,0.0009174311926605505,0.5145731728297582,0.00047208547966032867
7,bridegroom,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,brides,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bridesmaid,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bridge,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,bright,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,brilliant,3,0.000250208507089241,1.0,0.000250208507089241
7,briscoe,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,british,6,0.000500417014178482,0.32192809488736235,0.00016109829602370092
7,briton,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,broadcast,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,broaden,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,broke,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,broken,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,brokenhearted,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bronson,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bronze,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,bronzeville,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,brooklyn,2,0.00016680567139282736,0.32192809488736235,5.369943200790031e-05
7,brother,2,0.00016680567139282736,0.0,0.0
7,brothers,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,brought,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,brown,7,0.0005838198498748958,0.0,0.0
7,brussels,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bruton,3,0.000250208507089241,3.321928094887362,0.0008311746692795734
7,bubbles,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,budget,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,buffet,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,building,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,builtin,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,bull,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,bullet,2,0.00016680567139282736,1.7369655941662063,0.00028973571212113534
7,bullets,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,bureau,3,0.000250208507089241,0.15200309344505006,3.803246708383237e-05
7,burglary,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,burke,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,burn,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,burned,2,0.00016680567139282736,1.0,0.00016680567139282736
7,burns,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,burnt,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,busia,3,0.000250208507089241,3.321928094887362,0.0008311746692795734
7,business,5,0.0004170141784820684,0.0,0.0
7,businessman,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,but,38,0.00316930775646372,0.0,0.0
7,butler,2,0.00016680567139282736,0.5145731728297582,8.583372357460521e-05
7,buttons,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,buy,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,buyer,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,by,65,0.005421184320266889,0.0,0.0
7,byers,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,byrd,4,0.0003336113427856547,2.321928094887362,0.0007746215495871101
7,cabin,2,0.00016680567139282736,1.7369655941662063,0.00028973571212113534
7,cabinet,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,cadillac,3,0.000250208507089241,0.7369655941662062,0.0001843950610924619
7,cafeteria,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,cajoling,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,cake,3,0.000250208507089241,1.7369655941662063,0.00043460356818170295
7,cakes,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,caldwell,2,0.00016680567139282736,3.321928094887362,0.0005541164461863823
7,caliber,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,calif,2,0.00016680567139282736,0.0,0.0
7,california,3,0.000250208507089241,0.32192809488736235,8.054914801185046e-05
7,call,1,8.340283569641368e-05,0.0,0.0
7,called,9,0.0007506255212677231,0.0,0.0
7,caller,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,calls,3,0.000250208507089241,1.0,0.000250208507089241
7,calumet,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,came,3,0.000250208507089241,0.0,0.0
7,cameo,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,campaign,1,8.340283569641368e-05,0.32192809488736235,2.6849716003950154e-05
7,campanella,1,8.340283569641368e-05,0.7369655941662062,6.146502036415398e-05
7,campbell,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,campy,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,can,5,0.0004170141784820684,0.0,0.0
7,canada,3,0.000250208507089241,0.0,0.0
7,canal,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,candidacy,1,8.340283569641368e-05,1.7369655941662063,0.00014486785606056767
7,candidate,2,0.00016680567139282736,0.5145731728297582,8.583372357460521e-05
7,candidates,2,0.00016680567139282736,1.3219280948873624,0.00022050510340072767
7,candy,1,8.340283569641368e-05,1.3219280948873624,0.00011025255170036383
7,capacity,2,0.00016680567139282736,1.3219280948873624,0.00022050510340072767
7,capital,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,captivated,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,captured,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,captures,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,car,5,0.0004170141784820684,0.0,0.0
7,carat,2,0.00016680567139282736,2.321928094887362,0.00038731077479355503
7,cards,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,care,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,career,3,0.000250208507089241,0.0,0.0
7,cargo,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,caribbean,3,0.000250208507089241,1.3219280948873624,0.0003307576551010915
7,carl,5,0.0004170141784820684,0.7369655941662062,0.00030732510182076986
7,carmen,3,0.000250208507089241,1.0,0.000250208507089241
7,carol,1,8.340283569641368e-05,1.0,8.340283569641368e-05
7,carolina,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,carolinas,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,carrie,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,carried,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,carry,2,0.00016680567139282736,0.7369655941662062,0.00012293004072830795
7,carter,1,8.340283569641368e-05,0.15200309344505006,1.2677489027944125e-05
7,cartoonist,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,case,1,8.340283569641368e-05,0.0,0.0
7,cash,2,0.00016680567139282736,0.15200309344505006,2.535497805588825e-05
7,cashmere,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
7,casket,1,8.340283569641368e-05,2.321928094887362,0.00019365538739677751
7,cast,1,8.340283569641368e-05,0.5145731728297582,4.2916861787302605e-05
7,castle,1,8.340283569641368e-05,3.321928094887362,0.00027705822309319117
